127.0.0.1, 2013-01-30 17:46:30, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.070000
127.0.0.1, 2013-01-30 17:46:30, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.005000
127.0.0.1, 2013-01-30 17:46:31, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.858000
127.0.0.1, 2013-01-30 17:46:32, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.296000
127.0.0.1, 2013-01-30 17:46:32, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.164000
127.0.0.1, 2013-01-30 17:46:33, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.810000
127.0.0.1, 2013-01-30 17:46:33, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.835000
127.0.0.1, 2013-01-30 17:46:33, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.940000
127.0.0.1, 2013-01-30 17:46:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.737000
127.0.0.1, 2013-01-30 17:46:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.434000
127.0.0.1, 2013-01-30 17:46:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.652000
127.0.0.1, 2013-01-30 17:46:35, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.410000
127.0.0.1, 2013-01-30 17:46:36, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.964000
127.0.0.1, 2013-01-30 17:46:36, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.793000
127.0.0.1, 2013-01-30 17:46:36, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.364000
127.0.0.1, 2013-01-30 17:46:37, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.779000
127.0.0.1, 2013-01-30 17:46:37, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.575000
127.0.0.1, 2013-01-30 17:46:37, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.023000
127.0.0.1, 2013-01-30 17:46:38, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.092000
127.0.0.1, 2013-01-30 17:46:39, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.419000
127.0.0.1, 2013-01-30 17:46:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.579000
127.0.0.1, 2013-01-30 17:46:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.048000
127.0.0.1, 2013-01-30 17:46:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.027000
127.0.0.1, 2013-01-30 17:46:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.149000
127.0.0.1, 2013-01-30 17:46:41, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.893000
127.0.0.1, 2013-01-30 17:46:41, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.626000
127.0.0.1, 2013-01-30 17:46:41, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.357000
127.0.0.1, 2013-01-30 17:46:41, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.374000
127.0.0.1, 2013-01-30 17:46:41, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.338000
127.0.0.1, 2013-01-30 17:47:14, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.171000
127.0.0.1, 2013-01-30 17:47:15, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2013-01-30 17:47:17, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.041000
127.0.0.1, 2013-01-30 17:47:17, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.052000
127.0.0.1, 2013-01-30 17:47:19, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.100000
127.0.0.1, 2013-01-30 17:47:19, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.097000
127.0.0.1, 2013-01-30 17:47:19, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.052000
127.0.0.1, 2013-01-30 17:47:20, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.118000
127.0.0.1, 2013-01-30 17:47:20, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.044000
127.0.0.1, 2013-01-30 17:47:20, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.078000
127.0.0.1, 2013-01-30 17:47:20, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-30 17:47:21, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.047000
127.0.0.1, 2013-01-30 17:47:21, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.143000
127.0.0.1, 2013-01-30 17:47:22, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.888000
127.0.0.1, 2013-01-30 17:47:23, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.898000
127.0.0.1, 2013-01-30 17:47:23, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.180000
127.0.0.1, 2013-01-30 17:47:23, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.551000
127.0.0.1, 2013-01-30 17:47:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.719000
127.0.0.1, 2013-01-30 17:47:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.191000
127.0.0.1, 2013-01-30 17:47:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.584000
127.0.0.1, 2013-01-30 17:47:25, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.361000
127.0.0.1, 2013-01-30 17:47:26, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.392000
127.0.0.1, 2013-01-30 17:47:26, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.313000
127.0.0.1, 2013-01-30 17:47:26, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.346000
127.0.0.1, 2013-01-30 17:47:27, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.372000
127.0.0.1, 2013-01-30 17:47:28, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.150000
127.0.0.1, 2013-01-30 17:47:28, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.612000
127.0.0.1, 2013-01-30 17:47:28, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.426000
127.0.0.1, 2013-01-30 17:47:29, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.905000
127.0.0.1, 2013-01-30 17:47:30, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.367000
127.0.0.1, 2013-01-30 17:47:30, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.020000
127.0.0.1, 2013-01-30 17:47:30, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.576000
127.0.0.1, 2013-01-30 17:47:31, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.019000
127.0.0.1, 2013-01-30 17:47:31, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.001000
127.0.0.1, 2013-01-30 17:47:32, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.180000
127.0.0.1, 2013-01-30 17:47:33, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.732000
127.0.0.1, 2013-01-30 17:47:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.721000
127.0.0.1, 2013-01-30 17:47:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.533000
127.0.0.1, 2013-01-30 17:47:35, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.528000
127.0.0.1, 2013-01-30 17:47:35, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 3.673000
127.0.0.1, 2013-01-30 17:47:35, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 2.819000
127.0.0.1, 2013-01-30 17:47:35, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.390000
127.0.0.1, 2013-01-30 17:47:51, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.085000
127.0.0.1, 2013-01-30 21:32:30, GET, /, HTTP/1.1, 303, 0.011000
127.0.0.1, 2013-01-30 21:32:31, GET, /welcome/default/index, HTTP/1.1, 200, 1.090000
127.0.0.1, 2013-01-30 21:32:37, GET, /admin/default/index, HTTP/1.1, 200, 0.804000
127.0.0.1, 2013-01-30 21:32:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2013-01-30 21:32:40, POST, /admin/default/index, HTTP/1.1, 303, 0.103000
127.0.0.1, 2013-01-30 21:32:40, GET, /admin/default/site, HTTP/1.1, 200, 0.104000
127.0.0.1, 2013-01-30 21:32:40, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.084000
127.0.0.1, 2013-01-30 21:32:40, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.080000
127.0.0.1, 2013-01-30 21:32:40, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 200, 0.020000
127.0.0.1, 2013-01-30 21:32:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2013-01-30 21:32:41, POST, /admin/default/check_version, HTTP/1.1, 200, 0.670000
127.0.0.1, 2013-01-30 21:32:41, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.704000
127.0.0.1, 2013-01-30 21:33:08, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.545000
127.0.0.1, 2013-01-30 21:33:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2013-01-30 21:33:11, GET, /welcome/appadmin/index, HTTP/1.1, 200, 0.075000
127.0.0.1, 2013-01-30 21:33:19, GET, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.175000
127.0.0.1, 2013-01-30 21:33:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2013-01-30 21:33:22, GET, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.131000
127.0.0.1, 2013-01-30 21:33:27, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.076000
127.0.0.1, 2013-01-30 21:33:48, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.188000
127.0.0.1, 2013-01-30 21:33:48, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:34:02, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.408000
127.0.0.1, 2013-01-30 21:34:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2013-01-30 21:34:06, GET, /admin/default/edit/welcome/controllers/webrtc.py, HTTP/1.1, 200, 0.092000
127.0.0.1, 2013-01-30 21:34:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2013-01-30 21:34:16, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.102000
127.0.0.1, 2013-01-30 21:34:16, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.347000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.046000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.240000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.431000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.428000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.385000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.395000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.446000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.292000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.338000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.347000
127.0.0.1, 2013-01-30 21:34:18, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.280000
127.0.0.1, 2013-01-30 21:34:19, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.348000
127.0.0.1, 2013-01-30 21:34:19, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.199000
127.0.0.1, 2013-01-30 21:34:19, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.293000
127.0.0.1, 2013-01-30 21:34:32, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.112000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.042000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.049000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.121000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.110000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.141000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.126000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.195000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.140000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.158000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.157000
127.0.0.1, 2013-01-30 21:34:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.157000
127.0.0.1, 2013-01-30 21:34:36, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.096000
127.0.0.1, 2013-01-30 21:34:36, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.128000
127.0.0.1, 2013-01-30 21:34:36, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.168000
127.0.0.1, 2013-01-30 21:34:36, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.200000
127.0.0.1, 2013-01-30 21:34:38, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.180000
127.0.0.1, 2013-01-30 21:34:38, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.201000
127.0.0.1, 2013-01-30 21:34:38, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.244000
127.0.0.1, 2013-01-30 21:34:38, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.252000
127.0.0.1, 2013-01-30 21:34:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.113000
127.0.0.1, 2013-01-30 21:34:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.152000
127.0.0.1, 2013-01-30 21:34:54, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.136000
127.0.0.1, 2013-01-30 21:34:54, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.220000
127.0.0.1, 2013-01-30 21:34:54, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.271000
127.0.0.1, 2013-01-30 21:34:54, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.294000
127.0.0.1, 2013-01-30 21:34:54, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.327000
127.0.0.1, 2013-01-30 21:34:54, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.349000
127.0.0.1, 2013-01-30 21:35:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.116000
127.0.0.1, 2013-01-30 21:35:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.136000
127.0.0.1, 2013-01-30 21:35:16, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.145000
127.0.0.1, 2013-01-30 21:35:18, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.123000
127.0.0.1, 2013-01-30 21:35:23, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.080000
127.0.0.1, 2013-01-30 21:35:25, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-30 21:35:25, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-30 21:35:25, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.402000
127.0.0.1, 2013-01-30 21:35:25, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.456000
127.0.0.1, 2013-01-30 21:35:25, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.515000
127.0.0.1, 2013-01-30 21:35:25, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.560000
127.0.0.1, 2013-01-30 21:35:25, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.396000
127.0.0.1, 2013-01-30 21:35:25, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.404000
127.0.0.1, 2013-01-30 21:35:26, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.347000
127.0.0.1, 2013-01-30 21:35:26, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.316000
127.0.0.1, 2013-01-30 21:35:27, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.241000
127.0.0.1, 2013-01-30 21:35:27, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.241000
127.0.0.1, 2013-01-30 21:35:27, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.293000
127.0.0.1, 2013-01-30 21:35:27, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.329000
127.0.0.1, 2013-01-30 21:45:06, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.092000
127.0.0.1, 2013-01-30 21:45:20, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.114000
127.0.0.1, 2013-01-30 21:45:27, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.105000
127.0.0.1, 2013-01-30 21:45:30, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-01-30 21:45:30, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.063000
127.0.0.1, 2013-01-30 21:45:31, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.040000
127.0.0.1, 2013-01-30 21:45:31, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.261000
127.0.0.1, 2013-01-30 21:45:31, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.671000
127.0.0.1, 2013-01-30 21:45:31, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.733000
127.0.0.1, 2013-01-30 21:45:31, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.731000
127.0.0.1, 2013-01-30 21:45:32, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.915000
127.0.0.1, 2013-01-30 21:45:32, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.948000
127.0.0.1, 2013-01-30 21:45:32, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.858000
127.0.0.1, 2013-01-30 21:45:33, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.557000
127.0.0.1, 2013-01-30 21:45:33, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.860000
127.0.0.1, 2013-01-30 21:45:33, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.844000
127.0.0.1, 2013-01-30 21:45:33, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.682000
127.0.0.1, 2013-01-30 21:45:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.823000
127.0.0.1, 2013-01-30 21:45:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.834000
127.0.0.1, 2013-01-30 21:45:50, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.086000
127.0.0.1, 2013-01-30 21:45:57, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.133000
127.0.0.1, 2013-01-30 21:45:59, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.185000
127.0.0.1, 2013-01-30 21:45:59, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.175000
127.0.0.1, 2013-01-30 21:45:59, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.337000
127.0.0.1, 2013-01-30 21:46:00, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.541000
127.0.0.1, 2013-01-30 21:46:00, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.544000
127.0.0.1, 2013-01-30 21:46:00, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.568000
127.0.0.1, 2013-01-30 21:46:00, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.449000
127.0.0.1, 2013-01-30 21:46:00, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.661000
127.0.0.1, 2013-01-30 21:46:00, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.519000
127.0.0.1, 2013-01-30 21:46:00, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.268000
127.0.0.1, 2013-01-30 21:46:00, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.259000
127.0.0.1, 2013-01-30 21:46:02, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.247000
127.0.0.1, 2013-01-30 21:46:02, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.267000
127.0.0.1, 2013-01-30 21:46:02, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.317000
127.0.0.1, 2013-01-30 21:46:02, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.323000
127.0.0.1, 2013-01-30 21:46:04, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.170000
127.0.0.1, 2013-01-30 21:46:04, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.177000
127.0.0.1, 2013-01-30 21:46:04, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.233000
127.0.0.1, 2013-01-30 21:46:04, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.238000
127.0.0.1, 2013-01-30 21:46:06, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.228000
127.0.0.1, 2013-01-30 21:46:06, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.234000
127.0.0.1, 2013-01-30 21:46:06, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.402000
127.0.0.1, 2013-01-30 21:46:06, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.423000
127.0.0.1, 2013-01-30 21:46:19, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.241000
127.0.0.1, 2013-01-30 21:46:19, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.273000
127.0.0.1, 2013-01-30 21:46:19, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.278000
127.0.0.1, 2013-01-30 21:46:20, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.305000
127.0.0.1, 2013-01-30 21:46:20, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.360000
127.0.0.1, 2013-01-30 21:46:20, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.116000
127.0.0.1, 2013-01-30 21:46:25, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.155000
127.0.0.1, 2013-01-30 21:46:25, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-30 21:46:25, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-30 21:46:25, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2013-01-30 21:46:25, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2013-01-30 21:46:25, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2013-01-30 21:46:25, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2013-01-30 21:46:25, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:46:25, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:46:25, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:46:26, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-30 21:46:26, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-01-30 21:46:26, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-30 21:46:26, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:46:26, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:46:26, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:46:30, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.091000
127.0.0.1, 2013-01-30 21:46:30, GET, /welcome/static/js/adapter.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:46:30, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:46:42, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.068000
127.0.0.1, 2013-01-30 21:46:42, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-30 21:46:43, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.063000
127.0.0.1, 2013-01-30 21:46:44, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.229000
127.0.0.1, 2013-01-30 21:46:44, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.295000
